fecha,provincia,consumo_total,temperatura_media
2023-11-23,BARCELONA,47047.0,8.916666666666666
2023-11-23,BIZKAIA,20974.0,9.58
2023-11-23,BURGOS,25536.0,7.166666666666667
2023-11-23,CACERES,61398.0,9.700000000000001
2023-11-23,CADIZ,27652.0,13.266666666666667
2023-11-23,CANTABRIA,43278.0,8.730434782608697
2023-11-23,CASTELLON,19280.0,9.222222222222221
2023-11-23,CEUTA,2125.0,16.4
2023-11-23,CIUDAD REAL,26020.0,8.0
2023-11-23,CORDOBA,32141.0,10.82
2023-11-23,CUENCA,22236.0,6.861538461538462
2023-11-23,GIPUZKOA,35061.0,8.825
2023-11-23,GIRONA,39945.0,11.261904761904763
2023-11-23,GRANADA,39057.0,7.377777777777778
2023-11-23,GUADALAJARA,19295.0,6.2444444444444445
2023-11-23,HUELVA,27773.0,13.257142857142856
2023-11-23,HUESCA,58160.0,7.2
2023-11-23,ILLES BALEARS,72753.0,12.760526315789473
2023-11-23,JAEN,23136.0,9.883333333333335
2023-11-23,LA RIOJA,15875.0,7.1375
2023-11-23,LAS PALMAS,70941.0,20.12
2023-11-23,LEON,25842.0,8.028571428571428
2023-11-23,LLEIDA,48994.0,5.466666666666666
2023-11-23,LUGO,20200.0,9.345454545454546
2023-11-23,MADRID,37993.0,7.3428571428571425
2023-11-23,MALAGA,35612.0,13.55
2023-11-23,MELILLA,2008.0,14.5
2023-11-23,MURCIA,58851.0,12.110344827586207
2023-11-23,NAVARRA,44481.0,7.740909090909091
2023-11-23,OURENSE,24638.0,8.6
2023-11-23,PALENCIA,12356.0,7.25
2023-11-23,PONTEVEDRA,26782.0,11.838461538461539
2023-11-23,SALAMANCA,28466.0,5.985714285714286
2023-11-23,SANTA CRUZ DE TENERIFE,14614.0,19.8125
2023-11-23,SEGOVIA,16633.0,4.8625
2023-11-23,SEVILLA,31943.0,12.79375
2023-11-23,SORIA,24522.0,6.3538461538461535
2023-11-23,STA. CRUZ DE TENERIFE,110177.0,18.925
2023-11-23,TARRAGONA,18924.0,10.218181818181819
2023-11-23,TERUEL,34322.0,5.947058823529411
2023-11-23,TOLEDO,21912.0,7.49
2023-11-23,VALENCIA,42126.0,11.225
2023-11-23,VALLADOLID,17242.0,7.344444444444444
2023-11-23,ZAMORA,27284.0,7.06923076923077
2023-11-23,ZARAGOZA,28931.0,8.928571428571429
2023-11-24,A CORUÑA,31450.0,10.977777777777778
2023-11-24,ALBACETE,20686.0,9.218181818181819
2023-11-24,ALICANTE,19576.0,13.3
2023-11-24,ALMERIA,30897.0,13.0
2023-11-24,ARABA/ALAVA,15857.0,8.766666666666667
2023-11-24,ASTURIAS,48979.0,9.256521739130434
2023-11-24,AVILA,17747.0,6.566666666666666
2023-11-24,BADAJOZ,50762.0,9.487499999999999
2023-11-24,BALEARES,8102.0,13.05
2023-11-24,BARCELONA,48308.0,10.237499999999999
2023-11-24,BIZKAIA,20639.0,10.809999999999999
2023-11-24,BURGOS,23617.0,7.508333333333333
2023-11-24,CACERES,55326.0,8.96551724137931
2023-11-24,CADIZ,28365.0,12.826666666666666
2023-11-24,CANTABRIA,48312.0,9.908695652173913
2023-11-24,CASTELLON,18258.0,11.088888888888889
2023-11-24,CEUTA,1309.0,17.1
2023-11-24,CIUDAD REAL,31547.0,8.457142857142857
2023-11-24,CORDOBA,31159.0,10.153333333333334
2023-11-24,CUENCA,25923.0,7.907692307692307
2023-11-24,GIPUZKOA,32111.0,10.275
2023-11-24,GIRONA,44911.0,12.828571428571427
2023-11-24,GRANADA,35492.0,8.961111111111112
2023-11-24,GUADALAJARA,17337.0,7.8999999999999995
2023-11-24,HUELVA,23369.0,12.328571428571427
2023-11-24,HUESCA,58486.0,9.113333333333333
2023-11-24,ILLES BALEARS,72027.0,13.442105263157895
2023-11-24,JAEN,26411.0,9.641666666666667
2023-11-24,LA RIOJA,15426.0,8.0875
2023-11-24,LAS PALMAS,70507.0,19.145714285714288
2023-11-24,LEON,31304.0,7.978571428571429
2023-11-24,LLEIDA,44354.0,7.741666666666667
2023-11-24,LUGO,22062.0,8.636363636363637
2023-11-24,MADRID,42339.0,8.380952380952381
2023-11-24,MALAGA,39610.0,13.905000000000001
2023-11-24,MELILLA,2864.0,14.6
2023-11-24,MURCIA,53818.0,13.162068965517241
2023-11-24,NAVARRA,47283.0,8.9
2023-11-24,OURENSE,26577.0,8.0
2023-11-24,PALENCIA,11346.0,8.9
2023-11-24,PONTEVEDRA,24158.0,10.53076923076923
2023-11-24,SALAMANCA,27136.0,6.042857142857143
2023-11-24,SANTA CRUZ DE TENERIFE,17105.0,19.0125
2023-11-24,SEGOVIA,15251.0,6.35
2023-11-24,SEVILLA,28793.0,11.54375
2023-11-24,SORIA,27724.0,7.961538461538462
2023-11-24,STA. CRUZ DE TENERIFE,113536.0,17.068421052631578
2023-11-24,TARRAGONA,22666.0,12.763636363636364
2023-11-24,TERUEL,32678.0,7.870588235294118
2023-11-24,TOLEDO,21736.0,8.25
2023-11-24,VALENCIA,41181.0,12.905000000000001
2023-11-24,VALLADOLID,15911.0,6.944444444444445
2023-11-24,ZAMORA,28552.0,7.1461538461538465
2023-11-24,ZARAGOZA,27422.0,9.62142857142857
2023-11-25,A CORUÑA,34499.0,9.961111111111112
2023-11-25,ALBACETE,23738.0,10.681818181818182
2023-11-25,ALICANTE,22763.0,14.47272727272727
2023-11-25,ALMERIA,26460.0,14.942857142857141
2023-11-25,ARABA/ALAVA,18885.0,7.7333333333333325
2023-11-25,ASTURIAS,48966.0,10.052173913043477
2023-11-25,AVILA,19426.0,8.288888888888888
2023-11-25,BADAJOZ,52098.0,9.729166666666666
2023-11-25,BALEARES,7346.0,12.0
2023-11-25,BARCELONA,45513.0,10.137500000000001
2023-11-25,BIZKAIA,20071.0,9.91
2023-11-25,BURGOS,26124.0,6.916666666666667
2023-11-25,CACERES,60282.0,10.189655172413794
2023-11-25,CADIZ,28849.0,12.34
2023-11-25,CANTABRIA,43016.0,9.734782608695653
2023-11-25,CASTELLON,16976.0,11.088888888888889
2023-11-25,CEUTA,1705.0,17.0
2023-11-25,CIUDAD REAL,27109.0,9.478571428571428
2023-11-25,CORDOBA,30668.0,10.5
2023-11-25,CUENCA,25856.0,8.876923076923077
2023-11-25,GIPUZKOA,36408.0,9.3875
2023-11-25,GIRONA,37009.0,8.69047619047619
2023-11-25,GRANADA,34568.0,11.255555555555555
2023-11-25,GUADALAJARA,18782.0,9.200000000000001
2023-11-25,HUELVA,26609.0,12.200000000000001
2023-11-25,HUESCA,59373.0,7.543333333333334
2023-11-25,ILLES BALEARS,74862.0,12.613513513513514
2023-11-25,JAEN,24638.0,10.950000000000001
2023-11-25,LA RIOJA,17219.0,7.725
2023-11-25,LAS PALMAS,70891.0,18.791428571428572
2023-11-25,LEON,30067.0,7.735714285714286
2023-11-25,LLEIDA,46802.0,6.141666666666667
2023-11-25,LUGO,21904.0,9.254545454545454
2023-11-25,MADRID,43624.0,9.457142857142857
2023-11-25,MALAGA,41021.0,14.861904761904762
2023-11-25,MELILLA,1548.0,16.0
2023-11-25,MURCIA,60232.0,14.858620689655172
2023-11-25,NAVARRA,43013.0,8.009090909090908
2023-11-25,OURENSE,21533.0,7.8500000000000005
2023-11-25,PALENCIA,10885.0,8.15
2023-11-25,PONTEVEDRA,25993.0,9.938461538461537
2023-11-25,SALAMANCA,36082.0,7.114285714285714
2023-11-25,SANTA CRUZ DE TENERIFE,15327.0,19.0
2023-11-25,SEGOVIA,14850.0,7.5875
2023-11-25,SEVILLA,33513.0,11.3875
2023-11-25,SORIA,28194.0,7.6
2023-11-25,STA. CRUZ DE TENERIFE,123652.0,16.764912280701754
2023-11-25,TARRAGONA,16293.0,12.010000000000002
2023-11-25,TERUEL,34034.0,8.570588235294117
2023-11-25,TOLEDO,17770.0,9.629999999999999
2023-11-25,VALENCIA,45618.0,13.135
2023-11-25,VALLADOLID,20085.0,6.055555555555555
2023-11-25,ZAMORA,26250.0,6.1692307692307695
2023-11-25,ZARAGOZA,29526.0,9.442857142857141
2023-11-26,A CORUÑA,34708.0,10.088888888888889
2023-11-26,ALBACETE,19723.0,9.054545454545455
2023-11-26,ALICANTE,18988.0,13.463636363636363
2023-11-26,ALMERIA,28761.0,13.421428571428573
2023-11-26,ARABA/ALAVA,19172.0,6.211111111111111
2023-11-26,ASTURIAS,46167.0,9.226086956521739
2023-11-26,AVILA,17067.0,8.622222222222222
2023-11-26,BADAJOZ,50508.0,9.929166666666667
2023-11-26,BALEARES,8801.0,13.425
2023-11-26,BARCELONA,52491.0,9.770833333333334
2023-11-26,BIZKAIA,22244.0,8.97
2023-11-26,BURGOS,25187.0,6.183333333333334
2023-11-26,CACERES,62365.0,10.020689655172415
2023-11-26,CADIZ,28858.0,12.873333333333333
2023-11-26,CANTABRIA,46551.0,8.78695652173913
2023-11-26,CASTELLON,14943.0,9.533333333333333
2023-11-26,CEUTA,2945.0,16.0
2023-11-26,CIUDAD REAL,24358.0,9.892857142857142
2023-11-26,CORDOBA,29419.0,10.3
2023-11-26,CUENCA,27683.0,7.623076923076923
2023-11-26,GIPUZKOA,33948.0,7.9312499999999995
2023-11-26,GIRONA,40282.0,8.723809523809523
2023-11-26,GRANADA,40195.0,10.283333333333333
2023-11-26,GUADALAJARA,21970.0,7.477777777777778
2023-11-26,HUELVA,24353.0,11.321428571428571
2023-11-26,HUESCA,60798.0,5.913333333333333
2023-11-26,ILLES BALEARS,75393.0,13.494594594594595
2023-11-26,JAEN,22196.0,10.466666666666667
2023-11-26,LA RIOJA,14597.0,6.675
2023-11-26,LAS PALMAS,70507.0,17.954285714285714
2023-11-26,LEON,27067.0,6.1499999999999995
2023-11-26,LLEIDA,51191.0,5.295833333333333
2023-11-26,LUGO,22628.0,8.136363636363637
2023-11-26,MADRID,41056.0,8.423809523809524
2023-11-26,MALAGA,42611.0,13.814285714285715
2023-11-26,MELILLA,1940.0,16.6
2023-11-26,MURCIA,58581.0,12.937931034482759
2023-11-26,NAVARRA,49597.0,5.568181818181818
2023-11-26,OURENSE,23205.0,6.258333333333333
2023-11-26,PALENCIA,12994.0,6.75
2023-11-26,PONTEVEDRA,26597.0,9.015384615384615
2023-11-26,SALAMANCA,29092.0,7.392857142857143
2023-11-26,SANTA CRUZ DE TENERIFE,16500.0,18.6625
2023-11-26,SEGOVIA,15211.0,7.7125
2023-11-26,SEVILLA,34666.0,11.1875
2023-11-26,SORIA,26585.0,6.507692307692308
2023-11-26,STA. CRUZ DE TENERIFE,111685.0,16.132142857142856
2023-11-26,TARRAGONA,20112.0,10.67
2023-11-26,TERUEL,33738.0,7.464705882352941
2023-11-26,TOLEDO,18154.0,9.440000000000001
2023-11-26,VALENCIA,38050.0,12.1
2023-11-26,VALLADOLID,16830.0,6.277777777777778
2023-11-26,ZAMORA,29269.0,6.584615384615384
2023-11-26,ZARAGOZA,27650.0,6.714285714285714
2023-11-27,A CORUÑA,37230.0,12.566666666666666
2023-11-27,ALBACETE,23521.0,11.090909090909092
2023-11-27,ALICANTE,20752.0,15.545454545454545
2023-11-27,ALMERIA,28278.0,14.092857142857143
2023-11-27,ARABA/ALAVA,19685.0,6.822222222222222
2023-11-27,ASTURIAS,47438.0,10.200000000000001
2023-11-27,AVILA,18483.0,7.855555555555556
2023-11-27,BADAJOZ,47397.0,9.950000000000001
2023-11-27,BALEARES,8734.0,14.36
2023-11-27,BARCELONA,48447.0,9.529166666666667
2023-11-27,BIZKAIA,19232.0,9.72
2023-11-27,BURGOS,22937.0,6.6499999999999995
2023-11-27,CACERES,55687.0,7.375862068965517
2023-11-27,CADIZ,30454.0,13.246666666666666
2023-11-27,CANTABRIA,41662.0,9.386956521739132
2023-11-27,CASTELLON,14280.0,11.966666666666667
2023-11-27,CEUTA,2199.0,17.4
2023-11-27,CIUDAD REAL,30234.0,8.3
2023-11-27,CORDOBA,29807.0,9.58
2023-11-27,CUENCA,26157.0,8.015384615384615
2023-11-27,GIPUZKOA,29365.0,9.2875
2023-11-27,GIRONA,44471.0,9.485714285714286
2023-11-27,GRANADA,37024.0,9.744444444444445
2023-11-27,GUADALAJARA,21410.0,6.788888888888888
2023-11-27,HUELVA,28312.0,12.664285714285715
2023-11-27,HUESCA,61274.0,5.996666666666667
2023-11-27,ILLES BALEARS,71512.0,15.066666666666666
2023-11-27,JAEN,24311.0,8.908333333333333
2023-11-27,LA RIOJA,13923.0,7.25
2023-11-27,LAS PALMAS,70691.0,17.854285714285712
2023-11-27,LEON,29575.0,7.564285714285715
2023-11-27,LLEIDA,45634.0,6.266666666666667
2023-11-27,LUGO,21909.0,10.463636363636363
2023-11-27,MADRID,42209.0,7.252380952380953
2023-11-27,MALAGA,38059.0,14.50952380952381
2023-11-27,MELILLA,2493.0,17.2
2023-11-27,MURCIA,55396.0,14.693103448275863
2023-11-27,NAVARRA,41017.0,6.354545454545455
2023-11-27,OURENSE,23967.0,8.883333333333333
2023-11-27,PALENCIA,11005.0,6.483333333333333
2023-11-27,PONTEVEDRA,26752.0,11.576923076923077
2023-11-27,SALAMANCA,26220.0,7.764285714285714
2023-11-27,SANTA CRUZ DE TENERIFE,19123.0,18.45
2023-11-27,SEGOVIA,15813.0,7.75
2023-11-27,SEVILLA,30430.0,10.73125
2023-11-27,SORIA,28351.0,7.015384615384615
2023-11-27,STA. CRUZ DE TENERIFE,111505.0,15.955357142857142
2023-11-27,TARRAGONA,17986.0,11.39
2023-11-27,TERUEL,31042.0,9.51764705882353
2023-11-27,TOLEDO,19999.0,8.69
2023-11-27,VALENCIA,45067.0,14.405000000000001
2023-11-27,VALLADOLID,18431.0,7.2444444444444445
2023-11-27,ZAMORA,27234.0,8.176923076923076
2023-11-27,ZARAGOZA,27061.0,8.542857142857143
2023-11-28,A CORUÑA,28774.0,12.93888888888889
2023-11-28,ALBACETE,24582.0,11.381818181818183
2023-11-28,ALICANTE,22407.0,16.38181818181818
2023-11-28,ALMERIA,27563.0,15.807142857142859
2023-11-28,ARABA/ALAVA,18495.0,10.411111111111111
2023-11-28,ASTURIAS,46450.0,11.373913043478263
2023-11-28,AVILA,13495.0,10.2
2023-11-28,BADAJOZ,51300.0,13.004166666666668
2023-11-28,BALEARES,9726.0,15.14
2023-11-28,BARCELONA,49385.0,10.783333333333333
2023-11-28,BIZKAIA,19965.0,11.889999999999999
2023-11-28,BURGOS,21730.0,9.475
2023-11-28,CACERES,53698.0,10.703448275862069
2023-11-28,CADIZ,32090.0,14.166666666666666
2023-11-28,CANTABRIA,45861.0,10.121739130434783
2023-11-28,CASTELLON,20934.0,13.333333333333334
2023-11-28,CEUTA,1064.0,18.6
2023-11-28,CIUDAD REAL,30511.0,9.957142857142857
2023-11-28,CORDOBA,31651.0,11.1
2023-11-28,CUENCA,27940.0,8.415384615384616
2023-11-28,GIPUZKOA,30571.0,11.625
2023-11-28,GIRONA,38642.0,9.2
2023-11-28,GRANADA,34287.0,11.238888888888889
2023-11-28,GUADALAJARA,16503.0,7.700000000000001
2023-11-28,HUELVA,28271.0,13.657142857142857
2023-11-28,HUESCA,60459.0,8.74
2023-11-28,ILLES BALEARS,72105.0,15.936111111111112
2023-11-28,JAEN,24607.0,9.775
2023-11-28,LA RIOJA,16181.0,10.2625
2023-11-28,LAS PALMAS,71300.0,17.85142857142857
2023-11-28,LEON,26721.0,9.642857142857142
2023-11-28,LLEIDA,52234.0,7.478260869565218
2023-11-28,LUGO,19816.0,11.69090909090909
2023-11-28,MADRID,41730.0,8.91904761904762
2023-11-28,MALAGA,39477.0,15.466666666666667
2023-11-28,MELILLA,1478.0,18.6
2023-11-28,MURCIA,62204.0,16.03793103448276
2023-11-28,NAVARRA,42145.0,10.695454545454545
2023-11-28,OURENSE,25404.0,11.583333333333334
2023-11-28,PALENCIA,16008.0,8.383333333333333
2023-11-28,PONTEVEDRA,22123.0,13.253846153846155
2023-11-28,SALAMANCA,26027.0,10.485714285714286
2023-11-28,SANTA CRUZ DE TENERIFE,15902.0,18.2625
2023-11-28,SEGOVIA,16566.0,8.5875
2023-11-28,SEVILLA,37057.0,11.725
2023-11-28,SORIA,23879.0,8.53076923076923
2023-11-28,STA. CRUZ DE TENERIFE,111435.0,16.108771929824563
2023-11-28,TARRAGONA,19290.0,15.059999999999999
2023-11-28,TERUEL,33123.0,10.676470588235293
2023-11-28,TOLEDO,17629.0,10.120000000000001
2023-11-28,VALENCIA,38947.0,14.719999999999999
2023-11-28,VALLADOLID,18339.0,10.18888888888889
2023-11-28,ZAMORA,24676.0,10.876923076923077
2023-11-28,ZARAGOZA,26390.0,12.185714285714285
2023-11-29,A CORUÑA,38888.0,13.766666666666667
2023-11-29,ALBACETE,19884.0,12.618181818181819
2023-11-29,ALICANTE,20397.0,17.527272727272727
2023-11-29,ALMERIA,28374.0,15.15
2023-11-29,ARABA/ALAVA,21794.0,12.3
2023-11-29,ASTURIAS,44686.0,13.247826086956522
2023-11-29,AVILA,17928.0,11.877777777777778
2023-11-29,BADAJOZ,50344.0,15.383333333333333
2023-11-29,BALEARES,8976.0,14.48
2023-11-29,BARCELONA,46925.0,10.083333333333334
2023-11-29,BIZKAIA,18975.0,14.14
2023-11-29,BURGOS,22280.0,11.916666666666666
2023-11-29,CACERES,59635.0,13.73448275862069
2023-11-29,CADIZ,30997.0,15.526666666666667
2023-11-29,CANTABRIA,49299.0,12.504347826086958
2023-11-29,CASTELLON,16897.0,13.944444444444445
2023-11-29,CEUTA,1057.0,20.2
2023-11-29,CIUDAD REAL,29424.0,12.292857142857143
2023-11-29,CORDOBA,31148.0,13.353333333333333
2023-11-29,CUENCA,22949.0,10.415384615384616
2023-11-29,GIPUZKOA,30827.0,14.3375
2023-11-29,GIRONA,42842.0,9.190000000000001
2023-11-29,GRANADA,39834.0,11.077777777777778
2023-11-29,GUADALAJARA,20104.0,10.122222222222222
2023-11-29,HUELVA,30299.0,16.585714285714285
2023-11-29,HUESCA,58733.0,7.673333333333333
2023-11-29,ILLES BALEARS,75756.0,15.808108108108108
2023-11-29,JAEN,24955.0,12.090909090909092
2023-11-29,LA RIOJA,15106.0,11.125
2023-11-29,LAS PALMAS,69659.0,18.065714285714286
2023-11-29,LEON,27327.0,10.664285714285715
2023-11-29,LLEIDA,43893.0,6.8136363636363635
2023-11-29,LUGO,20739.0,13.081818181818182
2023-11-29,MADRID,39329.0,11.238095238095237
2023-11-29,MALAGA,39253.0,16.495238095238093
2023-11-29,MELILLA,2763.0,19.5
2023-11-29,MURCIA,56796.0,16.041379310344826
2023-11-29,NAVARRA,42825.0,12.013636363636364
2023-11-29,OURENSE,25080.0,13.233333333333334
2023-11-29,PALENCIA,12231.0,10.166666666666666
2023-11-29,PONTEVEDRA,24549.0,13.784615384615384
2023-11-29,SALAMANCA,29272.0,11.585714285714285
2023-11-29,SANTA CRUZ DE TENERIFE,14527.0,18.5125
2023-11-29,SEGOVIA,15623.0,11.0
2023-11-29,SEVILLA,30917.0,14.99375
2023-11-29,SORIA,27864.0,10.492307692307692
2023-11-29,STA. CRUZ DE TENERIFE,118522.0,16.24736842105263
2023-11-29,TARRAGONA,18618.0,14.3
2023-11-29,TERUEL,31329.0,12.53125
2023-11-29,TOLEDO,17936.0,13.14
2023-11-29,VALENCIA,42680.0,17.035
2023-11-29,VALLADOLID,18105.0,12.466666666666667
2023-11-29,ZAMORA,25506.0,12.153846153846153
2023-11-29,ZARAGOZA,28010.0,14.235714285714286
2023-11-30,A CORUÑA,40435.0,8.994444444444445
2023-11-30,ALBACETE,17421.0,14.581818181818182
2023-11-30,ALICANTE,22536.0,16.918181818181818
2023-11-30,ALMERIA,24744.0,16.54285714285714
2023-11-30,ARABA/ALAVA,17086.0,10.922222222222222
2023-11-30,ASTURIAS,48622.0,8.764
2023-11-30,AVILA,15706.0,10.8625
2023-11-30,BADAJOZ,48096.0,15.491666666666667
2023-11-30,BALEARES,7219.0,18.025
2023-11-30,BARCELONA,48253.0,14.625
2023-11-30,BIZKAIA,16980.0,12.379999999999999
2023-11-30,BURGOS,21371.0,9.666666666666666
2023-11-30,CACERES,60925.0,12.592857142857143
2023-11-30,CADIZ,23445.0,17.714285714285715
2023-11-30,CANTABRIA,49507.0,9.326086956521738
2023-11-30,CASTELLON,13937.0,15.61111111111111
2023-11-30,CEUTA,1832.0,21.0
2023-11-30,CIUDAD REAL,29118.0,14.164285714285715
2023-11-30,CORDOBA,28912.0,15.853333333333333
2023-11-30,CUENCA,23874.0,12.484615384615385
2023-11-30,GIPUZKOA,33000.0,13.0
2023-11-30,GIRONA,44870.0,13.995238095238093
2023-11-30,GRANADA,31600.0,12.761111111111111
2023-11-30,GUADALAJARA,18573.0,11.488888888888889
2023-11-30,HUELVA,29731.0,16.985714285714288
2023-11-30,HUESCA,62980.0,9.093333333333334
2023-11-30,ILLES BALEARS,72330.0,18.007894736842104
2023-11-30,JAEN,22441.0,15.227272727272727
2023-11-30,LA RIOJA,13958.0,10.3125
2023-11-30,LAS PALMAS,67663.0,19.397142857142857
2023-11-30,LEON,30509.0,6.9071428571428575
2023-11-30,LLEIDA,47530.0,9.704347826086957
2023-11-30,LUGO,20960.0,7.9
2023-11-30,MADRID,43151.0,11.938095238095238
2023-11-30,MALAGA,42599.0,17.53333333333333
2023-11-30,MELILLA,2097.0,19.0
2023-11-30,MURCIA,59947.0,17.344827586206897
2023-11-30,NAVARRA,44925.0,11.668181818181818
2023-11-30,OURENSE,20836.0,8.283333333333333
2023-11-30,PALENCIA,9051.0,7.3500000000000005
2023-11-30,PONTEVEDRA,28490.0,8.96923076923077
2023-11-30,SALAMANCA,24589.0,8.535714285714286
2023-11-30,SANTA CRUZ DE TENERIFE,18139.0,18.9875
2023-11-30,SEGOVIA,16492.0,9.525
2023-11-30,SEVILLA,29695.0,17.00625
2023-11-30,SORIA,26378.0,9.353846153846153
2023-11-30,STA. CRUZ DE TENERIFE,104670.0,16.898214285714285
2023-11-30,TARRAGONA,20238.0,14.780000000000001
2023-11-30,TERUEL,34417.0,13.5
2023-11-30,TOLEDO,19380.0,14.24
2023-11-30,VALENCIA,41456.0,18.41578947368421
2023-11-30,VALLADOLID,16894.0,9.81111111111111
2023-11-30,ZAMORA,24892.0,8.446153846153846
2023-11-30,ZARAGOZA,28650.0,14.700000000000001
2023-12-01,A CORUÑA,39568.0,9.066666666666666
2023-12-01,ALBACETE,22525.0,10.181818181818182
2023-12-01,ALICANTE,25363.0,16.291666666666668
2023-12-01,ALMERIA,31482.0,13.414285714285715
2023-12-01,ARABA/ALAVA,17259.0,6.833333333333333
2023-12-01,ASTURIAS,45530.0,6.433333333333334
2023-12-01,AVILA,15053.0,5.714285714285714
2023-12-01,BADAJOZ,52001.0,10.404166666666667
2023-12-01,BALEARES,9278.0,16.68
2023-12-01,BARCELONA,46335.0,11.7125
2023-12-01,BIZKAIA,20407.0,9.1
2023-12-01,BURGOS,24404.0,5.076923076923077
2023-12-01,CACERES,53099.0,8.279310344827586
2023-12-01,CADIZ,24397.0,13.671428571428573
2023-12-01,CANTABRIA,48021.0,6.51304347826087
2023-12-01,CASTELLON,16655.0,12.100000000000001
2023-12-01,CEUTA,2915.0,17.3
2023-12-01,CIUDAD REAL,27274.0,9.907142857142857
2023-12-01,CORDOBA,28805.0,10.973333333333333
2023-12-01,CUENCA,26992.0,7.730769230769231
2023-12-01,GIPUZKOA,32103.0,9.0625
2023-12-01,GIRONA,43624.0,11.376190476190477
2023-12-01,GRANADA,38000.0,7.961111111111112
2023-12-01,GUADALAJARA,21837.0,6.633333333333334
2023-12-01,HUELVA,28403.0,12.392857142857142
2023-12-01,HUESCA,60595.0,5.72
2023-12-01,ILLES BALEARS,77345.0,16.378947368421052
2023-12-01,JAEN,22115.0,11.163636363636364
2023-12-01,LA RIOJA,14493.0,6.4875
2023-12-01,LAS PALMAS,70117.0,19.72285714285714
2023-12-01,LEON,26475.0,3.75
2023-12-01,LLEIDA,50233.0,6.3999999999999995
2023-12-01,LUGO,21976.0,6.663636363636363
2023-12-01,MADRID,37821.0,7.3428571428571425
2023-12-01,MALAGA,46824.0,14.038095238095238
2023-12-01,MELILLA,2313.0,20.2
2023-12-01,MURCIA,58208.0,15.310344827586206
2023-12-01,NAVARRA,43511.0,7.3
2023-12-01,OURENSE,25806.0,6.425
2023-12-01,PALENCIA,10760.0,3.1666666666666665
2023-12-01,PONTEVEDRA,26124.0,8.423076923076923
2023-12-01,SALAMANCA,30785.0,3.857142857142857
2023-12-01,SANTA CRUZ DE TENERIFE,13818.0,18.6875
2023-12-01,SEGOVIA,18052.0,3.475
2023-12-01,SEVILLA,31475.0,12.36875
2023-12-01,SORIA,27405.0,4.130769230769231
2023-12-01,STA. CRUZ DE TENERIFE,109878.0,16.827272727272728
2023-12-01,TARRAGONA,16229.0,12.48
2023-12-01,TERUEL,35479.0,7.841176470588236
2023-12-01,TOLEDO,22133.0,9.05
2023-12-01,VALENCIA,36967.0,14.589473684210526
2023-12-01,VALLADOLID,18692.0,5.288888888888889
2023-12-01,ZAMORA,25010.0,5.061538461538461
2023-12-01,ZARAGOZA,28026.0,8.5
2023-12-02,A CORUÑA,31946.0,8.8
2023-12-02,ALBACETE,20542.0,5.545454545454546
2023-12-02,ALICANTE,21792.0,13.058333333333332
2023-12-02,ALMERIA,25312.0,11.161538461538461
2023-12-02,ARABA/ALAVA,16979.0,4.711111111111111
2023-12-02,ASTURIAS,45733.0,6.143478260869566
2023-12-02,AVILA,13915.0,4.4
2023-12-02,BADAJOZ,48688.0,8.316666666666666
2023-12-02,BALEARES,7069.0,12.850000000000001
2023-12-02,BARCELONA,48371.0,8.420833333333333
2023-12-02,BIZKAIA,20907.0,7.63
2023-12-02,BURGOS,24716.0,4.053846153846154
2023-12-02,CACERES,51529.0,6.906896551724138
2023-12-02,CADIZ,30431.0,11.299999999999999
2023-12-02,CANTABRIA,47961.0,5.308695652173912
2023-12-02,CASTELLON,17971.0,7.966666666666667
2023-12-02,CEUTA,2318.0,14.5
2023-12-02,CIUDAD REAL,24878.0,5.428571428571429
2023-12-02,CORDOBA,30914.0,7.6466666666666665
2023-12-02,CUENCA,23381.0,4.369230769230769
2023-12-02,GIPUZKOA,29175.0,7.3375
2023-12-02,GIRONA,39600.0,7.666666666666667
2023-12-02,GRANADA,36412.0,5.011111111111111
2023-12-02,GUADALAJARA,18727.0,4.077777777777778
2023-12-02,HUELVA,27749.0,10.185714285714285
2023-12-02,HUESCA,59677.0,3.963333333333333
2023-12-02,ILLES BALEARS,77612.0,12.74736842105263
2023-12-02,JAEN,25497.0,6.616666666666667
2023-12-02,LA RIOJA,17708.0,4.7375
2023-12-02,LAS PALMAS,64501.0,18.262857142857143
2023-12-02,LEON,27371.0,3.707142857142857
2023-12-02,LLEIDA,48579.0,3.7125
2023-12-02,LUGO,22850.0,6.090909090909091
2023-12-02,MADRID,44394.0,4.838095238095238
2023-12-02,MALAGA,43518.0,11.890476190476189
2023-12-02,MELILLA,2637.0,16.7
2023-12-02,MURCIA,56364.0,11.937931034482759
2023-12-02,NAVARRA,39799.0,5.568181818181818
2023-12-02,OURENSE,26188.0,5.291666666666667
2023-12-02,PALENCIA,12509.0,3.1666666666666665
